449.62,304.97,444.21,318.08,446.91,304.98,441.24,288.24,443.15,258.25,443.63,257.63,429.39,235.25,427.89,251.51,448.99,268.04,446.44,250.53,440.98,237.58,427.05,212.05,441.99,278.98,451.09,270.72,450.03,214.08,439.35,229.49,447.13,254.33,434,252.85,436,252.95,441.59,214.57,468.6,280.6,424.96,265.94,446,269.14,416.83,278.78,410.2,264.24,417.26,295.3,408.01,311.03,405.91,310.37,414.9,321.73,404.58,282.66,396.99,292.99,395.76,315.72,401.02,302.85,431.01,345.95,463.9,308.74,471.94,240.93,441.59,270.55,433.61,369.56,484.8,365.82,483.88,331.89,484.87,344.61,516.43,371.44,520.02,333.03,517.71,318.76,518.86,322.83,515.99,334.4,523.91,331.26,526.13,332.25,522.4,324.4,538.11,314.23,542.96,328.93,554.03,326.03,550.7,340.83,545.15,378.16,555.15,388.15,576.32,345.46,578.03,336.09,546.26,331.05,550.09,378.02,557.11,396.09,559.27,379.28,523.02,364.02,503.65,358.72,516.89,376.86,504.14,389.23,505.05,388.05,481.2,397.32,480,389.01,456.98,361.95,455.64,352.7,457,358.99,423.43,363.4,420.73,359.67,419.93,363.84,401.68,382.65,394.85,371.81,387.01,359.74,379.95,340.99,384.01,346.03,388.57,347.67,377.78,346.8,375.01,348.28,371.74,341.76,370.52,341.52,367.94,336.94,367.35,336.31,372.1,344.2,368.21,329.16,366.46,325.58,370.93,338.89,365.95,331.61,365.14,347.2,370.87,335.88,372.93,340.76,374.06,341.13,389.06,337.09,390.99,334.77,400,327,412.88,315.69,417.94,321.92,425.14,326.61
458.77,311.88,454.54,321.56,456.02,312.03,449.66,296.66,451.02,267.07,452.09,266.09,438.81,241.78,434.71,260.72,453.97,277.95,452.98,259.74,448.42,246.44,434.66,220.64,446.96,288.93,455.58,280.56,454.96,223.86,445.04,239.12,451,264,434,264.98,438,264.1,445.13,225.19,472.99,284.99,426,277.74,448.11,279.38,419.96,287.94,412.32,275.35,418.99,305.03,412.52,319.51,409.31,319.31,417,331.27,409.04,292.87,401.96,302.94,401,324,402.97,313.63,432.29,356.34,466.04,318.81,475.36,250.41,445.7,279.76,438.59,378.49,492.69,374.58,490.17,341.12,490.1,354.42,518.97,382.18,523.08,343.58,524.11,328.08,522.13,333.42,518.92,344.86,527.45,341.46,530.95,341.79,528.52,333.53,540.83,324.79,547.89,338.87,563.17,333.18,560.13,347.13,554.14,385.15,563.81,395.96,582.01,354.24,584.52,344.61,555.95,335.97,558.78,384.79,565.75,404.77,568.38,386.46,532.09,370.03,509.58,367.45,518.98,388.13,510.27,398.25,512.79,396.79,488.24,406.25,487.09,398.23,463.25,371.22,463.38,361.35,461.88,368.85,432.19,371.19,429.26,368.26,423.93,373.89,408.47,391.44,400.96,380.92,391.01,369.93,387.5,349.52,390.91,354.92,397.97,353.96,384.74,355.72,380,358,377.91,350.92,376.65,350.66,376.15,345.15,374.56,344.56,378.13,353.24,373.8,338.85,372.03,335.07,375.87,348.83,372.06,341.05,370.02,357.23,375.72,345.66,377.68,350.64,376.03,351.85,390.89,347.57,392,345.56,403.2,337.26,415.62,326.59,420.01,333.02,420.4,336.58
468.48,317.48,465,325,465.52,317.96,458.07,305.09,457.39,276.52,460.56,274.56,448.28,248.28,442.53,269.53,458.95,287.91,459.84,268.87,456.04,255.23,442.26,229.25,452.62,298.63,460.31,290.42,460.47,233.47,450.83,248.71,454.96,273.7,435.01,276.62,439.95,275.25,449.37,235.41,477.68,288.61,427.99,289.09,447.99,290.56,423.9,296.84,415.86,285.84,421.43,314.44,417,328,413.83,327.78,418.89,340.77,412.94,303.2,406.94,312.9,406.27,332.3,405.93,323.89,435.01,366.02,466.93,329.33,478.9,259.85,451.09,288.47,443.45,387.55,499.74,383.73,497.04,350.18,495.92,363.93,522.43,392.41,524.9,354.65,529.95,337.63,525.96,343.65,522.98,354.96,530.02,352.03,534.93,351.75,534.65,342.62,542.07,336.1,551,349.55,570.27,342.38,568.96,354.97,563.13,392.15,572.25,404.31,586.51,363.54,591.06,353.08,565.63,341.08,567.56,391.44,573.68,413.68,577.61,393.54,541.15,376.03,515.4,376.32,521,399.47,517.07,407.06,520.77,404.81,495.98,414.97,492.87,407.9,469.57,380.48,471.05,370.05,466.74,378.7,440.97,378.97,438.07,376.08,428.68,383.64,415.98,399.96,406.01,390.45,393.89,380.41,394.29,358.39,397.81,363.83,407.56,359.59,391.99,364.56,384.03,368.05,384.87,359.77,382.04,360.07,384.38,353.32,381.79,352.8,384.96,361.91,380.01,348.25,376.11,345.15,381.44,358.57,378.42,350.39,375.24,367.18,380.08,355.7,381.04,361.08,379.08,362.13,393,358.02,392.58,356.57,406.43,347.45,418.01,337.63,423.53,343.51,416.96,347.05
478.17,323.06,475.77,327.8,475.29,323.29,466.76,312.76,464.62,285.52,468.02,283.39,457.79,254.75,451.08,278.08,464.63,297.53,466.19,278.16,463.04,264.23,450.85,236.86,459.77,307.77,466.55,299.65,466.04,243.03,456.38,258.5,460.02,283.03,436.89,287.85,442.25,286.28,453.03,245.9,482.02,293.02,430.99,299.98,449.15,301.19,427.06,306.1,419,296.5,423.88,323.73,422.06,336.28,417.91,336.4,422.57,349.65,417.42,313.35,411.98,322.88,413.03,340.03,410.56,333.52,439.08,375.12,468.97,339.39,482,269.56,456.09,297.31,450.65,395.64,508.3,392.3,503.34,359.47,502.28,373.26,526.49,402.55,528.84,364.8,535,347.5,530.67,353.64,527.03,365.05,533.33,362.35,539.44,361.45,540.74,351.77,545.11,346.63,554.86,359.83,576.69,351.77,577.8,362.8,572.12,399.13,580.98,411.98,590.81,372.86,596.89,361.79,575.2,346.26,576.52,397.41,582.83,420.97,586.47,401.45,550.18,382.16,520.54,385.41,523.55,410.55,522.33,416.47,528.52,413.52,504.44,423.44,498.99,417.41,475.86,389.75,478.79,378.69,470.84,388.77,449.66,386.97,446.9,383.89,432.87,393.59,423.51,408.51,411.76,399.66,397.62,390.61,401.17,367.16,404.78,372.65,417.62,364.11,399.33,373.36,387.97,378.15,388.96,369.72,384.92,370.41,391.03,362.11,388.25,361.35,390.04,371.33,385.88,357.77,380.98,354.95,387.14,368.18,386.03,359.29,381.98,376.6,383.95,365.81,385.08,371.18,382.1,372.32,396,368,394,367.15,410.1,357.53,420,348.82,426.98,354.11,412.89,357.31
488.39,327.28,486.32,331.1,484.91,328.95,475.61,319.99,470.97,294.94,474.51,292.59,466.98,261.98,459.89,285.89,470.97,306.97,471.97,287.65,470.19,273.18,459.46,244.46,468.39,316.39,474.02,308.41,472.34,252.32,463.58,267.58,465.99,291.99,440.06,298.55,444.36,297.38,456.01,256.7,486.68,296.67,434.61,310.56,452,311.03,431.97,314.61,422.11,307.19,428.28,332.39,428.89,343.89,424.98,343.98,428.57,357.54,422.09,323.57,418.04,332.47,420.47,347.56,415.89,342.92,444.72,383.61,471.27,349.33,484.99,279.29,461.05,306.16,458.48,403.58,516.87,400.87,510.44,368.37,509.29,382.4,532.04,412.03,530.92,375.81,540.03,357.39,535.6,363.59,531.95,374.81,537.13,372.46,543.96,371.14,546.85,360.89,548.03,357.09,558.99,370.02,583.13,361.12,585.58,371.68,581.14,406.02,589.94,418.98,596.59,381.66,602.58,370.65,584.46,352.45,585.6,402.95,592.09,428.04,595.34,409.34,558.95,388.95,526.33,394.32,525.91,421.74,527.75,425.72,536.99,421.99,512.9,431.91,504.99,426.99,482.81,398.82,484.96,387.97,474.96,398.92,458.23,395.28,455.46,392.44,437.44,403.46,431.71,416.81,417.88,408.8,402.09,400.56,407.19,376.32,410.11,382.21,427.82,367.91,407.02,382.03,391.92,388.28,392.96,379.74,387.98,380.75,395.9,371.47,394.82,369.77,393.98,381.16,392.01,367.26,386.09,364.7,392.84,377.8,393.29,368.31,390.4,385.4,388.03,375.9,386.96,382.24,384.86,382.53,398.24,378.28,394.96,377.93,411.94,368.32,422,360.04,430.67,364.58,411.35,368.62
497.98,333,497,334,495.11,333.09,484.9,325.93,478.09,304.08,481.56,301.53,476.25,269.01,468.94,292.98,480.1,314.11,479.53,296.53,478.24,281.15,468.06,252.06,477.57,323.51,482.02,317.02,479.36,261.36,472.2,276.2,473.45,300.42,444.67,308.54,447.95,307.77,460.06,267.1,491.29,300.35,440.37,320.38,455.91,320.44,438.54,322.54,427.82,316.78,435.07,340.08,436.52,350.62,432.65,350.68,436.5,363.5,427.47,333.36,424.77,341.77,428.83,352.77,423.47,351.48,451.96,390.96,475.51,358.42,487.96,288.94,467.48,314.48,467.29,409.11,526.28,407.19,518.14,377.13,518.15,390.16,539.02,421.02,535.71,385.68,545.07,367.29,541.18,373.28,538.03,384.16,541.29,382.37,548.74,380.78,553.72,369.73,552.08,367.13,565.43,379.35,590.28,370.27,595.01,378,590.87,410.96,599.21,425.05,603.89,389.89,610.54,378.65,593.65,358.69,595.23,407.2,601.34,435.04,603.96,417.96,567.77,395.7,532.9,402.91,530.07,432.12,533.85,434.73,545.41,430.5,522.19,438.14,512.16,436.15,490.56,407.56,493.39,396.39,481.26,408.26,467.41,402,464.58,399.49,442.98,412.94,440.76,422.95,424.7,417.7,407.26,410.2,413.01,385.46,416.29,391.33,438.04,372.02,415.97,388.99,396.99,397.99,397.62,389.49,390,391.56,400.9,380.86,399.87,378.79,398.67,390.74,397.05,377.16,391.02,374.46,398.53,387.41,400.38,377.38,399.88,391.95,392.06,386.05,389.18,393.21,389.2,392.26,401.96,387.9,397.92,387.74,414.8,378.78,423.95,371.25,434.08,375.09,411,380.57
508.27,336.95,507.49,337.48,505.83,336,495.24,329.2,486.95,311.95,490,310,486.22,274.18,478.83,297.85,489.73,319.79,488.04,305.05,487.19,288.21,476.69,259.63,487.3,329.04,491.32,323.2,487.86,269.86,481.41,283.28,482.42,306.41,452.44,317.44,454.2,317.17,465.07,277.06,495.95,303.98,449.1,329.09,462.03,329.03,446.11,330.11,435.65,325.65,442.83,346.81,444.71,355.84,441.19,355.11,444.67,368.76,435.35,342.33,433.72,349.63,437.41,357.28,432.05,359.02,460.76,395.84,480.28,367.38,492.92,297.89,475.61,321.53,477.05,412,536.13,412.11,527.11,384.15,527.51,396.5,548.01,428.01,542.02,395.02,551.58,376.58,550.09,381.08,546.12,392.14,548.97,390.98,556.35,389.35,561.32,378.31,557.58,376.64,573.5,387.52,598.04,379.2,604.11,385.02,601.36,414.02,609.48,428.48,612.49,396.36,619.44,384.31,603.45,363.44,605.48,410.1,611.35,439.98,613.13,425.05,577.07,401.04,540.96,410.96,536.55,441.63,540.61,443.58,554.66,436.76,531.95,443.02,521.28,443.36,499.33,415.3,501.82,404.82,489.05,417.02,477.2,406.94,473.55,406.68,450.65,421.65,450.47,427.37,433.29,425.3,414.25,419.23,417.98,394.96,423.16,400.26,450.11,372,425.45,394.44,403.97,406.98,402.26,399.31,394.34,401.41,405.47,390.36,404.1,388.19,405.47,399.47,402.05,387.05,396.03,384.19,406.01,396.45,408.93,385.93,409.88,397.02,396.91,395.87,393.37,403.3,394.49,401.61,407.03,397.09,404.29,396.31,418,389,427,382,439.01,385.04,413.08,391.74
519.45,338.91,519.34,337.99,517.47,337.01,506.77,330,496.87,316.89,499.74,314.92,496.45,278.47,489.43,300.92,500.36,322.99,497.48,311.09,496.65,293.96,486.09,265.05,498.53,331,501.04,327.99,496.89,276.9,491.04,288.99,491.95,310.97,461.5,324.6,462.02,326.01,471.48,286.57,500.64,307.61,458.84,334.94,469.95,336.94,453.94,336.95,444.21,334.25,451.09,352.11,453.56,359.48,449.49,360.1,453.62,372.08,444.45,349.58,443.08,356.1,446.22,361.18,441.37,364.46,470.31,399.1,487.39,375.38,497.11,307.16,483.39,329.39,487.71,413,546.41,416.11,536.95,389,537.53,401,557.71,433.06,550.49,403.59,560.16,385.16,559.19,388.23,555.41,398.39,557.62,398.62,564.68,397.68,569.91,385.91,563.85,385.86,582.88,393.92,605.3,388.3,613.71,390.75,612.36,416,620.68,430,621.27,402.04,628.12,390.16,613.51,367.51,617.04,410,623.11,441,623.36,429.3,586.61,405.63,549.59,417.51,545.25,450.31,548.87,451.87,563.94,442.98,542.41,445.88,531.03,449.02,508.35,422.32,510.47,412.55,498.14,424.06,487.78,410.01,482.97,412.96,459.08,430.08,459.99,432,442.42,431.4,423.22,426.29,424.83,403.73,430.84,408.86,461.72,370.99,435.65,398.08,412.64,414.75,409.19,408.19,401.03,410.33,409.99,399.96,411.4,396.33,413.72,407.7,408.43,396.43,401.76,393.63,414.2,405.2,417.68,393.8,420.82,400,403.19,405.17,398.08,413.23,401.37,410.31,413.64,405.65,410.81,404.8,422.68,398.67,431.26,392.21,443.99,394.98,417,402
530.63,339,530.45,338,529.12,335.94,518.2,328.92,508.47,318,509.8,318.9,507.04,282.03,500.56,302.98,512.04,324,507.72,314.9,506.73,297.88,495.66,269.97,510.72,331,512.01,330,506.24,283.13,500.98,293.98,502.05,313.98,471.63,328.9,471.44,332.31,478.68,295.74,505.36,311.01,468.96,339.97,478.94,341.92,462.06,343.03,453.59,340.61,459.6,356.7,462.32,363.3,458.64,362.68,463.14,374.01,454.32,354.93,453.08,361.05,455.43,363.97,451.5,367.88,480.78,400.09,495.61,381.95,502.04,316.12,491.66,335.97,498.38,412,558.02,417,547.11,393.06,548.21,403.96,569.12,434.09,559.82,409.89,568.74,393.74,568.81,393.91,565.26,403.17,566.58,405.48,573.24,405.29,578.23,394.23,570.83,394.83,592.8,398.84,613.18,397.18,623.1,397.02,623.84,417,632.6,430,630.55,406.54,636.88,395.92,623.78,370.84,627.65,408,634.85,440.07,634.27,432,596.25,410.11,558.46,423.35,555.05,456.02,557.55,458.96,573.66,448.1,552.98,448.98,541.48,452.49,517.89,427.88,519.52,419.42,507.36,430.45,498.85,412,492.3,419.34,468.08,437.03,469.76,435.95,451.71,437.07,432.77,431.82,430.97,412.85,438.44,417.54,472.85,369.01,447.05,399,422.5,419.5,417.78,415.96,409.1,418.12,415.98,408.94,417.86,404.87,422.65,413.94,415.55,405.55,407.97,402.95,423.31,412.37,427.08,400.1,432.64,401,411.67,413.68,403.75,422.76,407.35,419.45,420.25,414.25,419.36,411.26,426.56,408.64,434.9,402.66,448.08,405.27,421.93,411.88
541.8,336.99,541.58,335.92,540.24,333.98,528.75,326.22,520.62,318.11,521.3,320,517.88,284.93,512.65,303,523.23,322.01,518.34,317.97,516.9,302,505.43,274.39,521.89,329.06,523.64,329.34,515.72,288.8,511.61,297.01,512.44,316.43,482.39,331.99,481.27,337.25,487.38,304.36,510.24,314.13,480.76,341,488.68,344.97,470.95,346.98,463.57,345.48,469.08,358.99,471.54,365.9,468.5,364.03,473.62,373.89,464.72,358.88,463.87,364.03,465.53,365,462.52,369.52,490.32,396.96,504.41,387.07,507.05,325.04,499.84,342.83,508.38,409.64,569.65,415.99,557.51,396.51,559.34,406,580.17,433.99,569.97,414,577.87,400.83,579.05,398.03,575.49,407.1,576.38,410.03,582.61,410.7,586.56,402.56,578.54,403.53,603.38,402.11,621.8,405.8,632.98,401.99,635.8,417,644.04,429.01,640.64,408.9,646.19,400.25,634.23,374.11,638.75,406.95,645.61,437.14,646.46,432,606.02,414.01,567.59,428.46,565.36,460.31,567.33,463.24,583.25,453.31,563.94,451.01,552.98,454,527.62,433.01,528.21,427.03,517.38,434.92,510.59,411.39,501.92,424.97,477,444,479.7,439.7,461.68,440.87,442.83,435.96,437.76,421.63,446.86,425.86,483.97,366.99,458.64,398.34,432.52,423.53,427.01,422.02,418.28,424.21,423.41,417.41,425.42,412.31,432.07,419.03,424.46,413.36,414.2,412.31,433.31,417.22,436.98,404.99,444.47,399.9,420.73,420.67,411.54,431.54,415.66,427.66,428.35,422.29,428.11,417.07,432,418,439.96,412.58,452.43,415.44,426.96,421.74
552.06,332.97,551.83,332.11,550.83,331.09,539.07,322.96,531.53,315.45,533.18,319.85,528.74,288.05,524.25,302,533.92,318.97,530.38,318.08,527.93,304,515.93,276.97,531.81,324.13,534.02,326.01,525.86,292.92,522.83,298.99,523.26,318,494.04,333,491.61,341.08,496.29,312.29,514.84,317.82,492.62,339.92,499.38,346,479.87,350.92,473.65,349.97,478.68,360.9,481.08,368,478.02,366,483.14,374,475.5,362.03,475.11,365.98,475.64,366,474.03,370,499.55,393.31,514.07,389.99,511.99,333.97,508.18,349.21,517.79,406.1,581.26,415.08,568.77,398,571.42,406,590.43,430.55,581.07,416,587.68,406,588.94,402.95,586.5,409,586.87,412.9,592.42,415.14,593.43,411.4,585.53,412.5,615.52,402,630.41,414.42,642.47,407.88,647.28,418,655.02,426.99,651,411,655.38,405.04,644.71,377,650.31,407.07,655.56,431.87,658.17,430.99,615.89,417.92,576.63,433.65,576.24,463.2,577.24,466.96,593.13,457.97,574.49,454.1,564.24,456,537.84,436.87,536.8,434.89,527.13,440.16,521.95,410,511.61,430.49,486.8,448.73,489.83,443.02,471.41,445.4,452.96,439.97,444.53,430.52,455.25,434.21,495.11,364.94,470.37,398,442.83,427.03,436.25,428.01,427.88,428.92,431.63,425.6,433.63,419.56,441.85,422.96,433.57,420.48,422.68,420.79,442.91,422.96,446.56,410.65,455.77,397.95,429.46,428.47,420.32,439.32,423.19,436.2,435.64,430.67,437.53,421.1,439.64,426.54,444.62,422.63,456.65,425.62,433.91,430.9
561.56,326.98,561.65,327,560.74,326.23,549.52,319.87,542.51,313,543.77,317,539.57,291.08,536.33,302.07,544.15,315.05,541.3,315.72,539.61,304.63,525.92,281.01,542.31,320.72,544.03,321.99,536.38,296.02,534.36,300.34,533.87,320,505.68,332,503.24,342,505.52,319.43,519.72,320.77,504.45,339.03,510.1,345.01,488.72,354.88,483.94,354.02,488.29,362.97,491.09,369,488.51,366,493.43,373.58,486.28,364.97,486.37,368.01,485.5,367.5,485.31,371.1,508.49,388.6,525.09,390,517.71,342.57,516.59,355.51,526.45,400.43,592.26,412.76,579.84,399.88,583.51,405.97,600.29,425.84,593.07,415.95,597.55,410.99,599.48,406.38,597.53,411.1,598.17,413.97,602.81,417.84,601.01,420.01,592.44,421.53,627.67,401.97,639.4,422.02,652.34,413.04,659.24,418,665.98,425.01,661.36,413.11,664.86,408.91,654.75,380.96,661.41,406,665.71,427.38,668.96,428.03,625.99,420.99,585.77,438.76,587.46,465.45,587.52,470.1,602.9,462.88,585.31,456.29,576.46,456.03,548.4,439.99,545.55,442.54,537,445,533.01,408,520.87,436.92,495.96,454.99,499.77,446.78,481.32,449.39,463.62,442.65,451.37,439.34,462.9,442.83,507.19,365,481.28,397.96,453.3,429.99,446.18,432.13,437.78,432.89,440.08,433.1,441.83,426.83,451.45,427.44,442.69,427.6,431.78,427.73,452.83,427.95,456.65,414.94,467.71,397.26,438.49,435.49,429.36,446.37,431.72,443.72,442.2,439.3,447,425,447.21,435.18,448.95,432.77,460.22,436.18,441.01,440.01
570.78,320.21,570.81,320.17,570.14,319.97,559.64,316.37,553.48,310.53,554.3,313.97,550.59,293.61,547.95,301,554.24,310.69,552.02,312.99,551.42,304.98,535.91,284.92,552.55,316.54,554.09,317.97,546.98,299,545.26,300.99,544.96,321,517.22,330.82,515.35,341.98,515.23,325.18,524.92,322.97,516.29,338.06,520.8,344.06,498.01,358.01,494.21,358.1,498.38,363.95,501.08,368.03,499,366,502.76,371.2,498.03,366,498.59,368,495.84,367.98,496.7,370.27,515.98,381.35,535.16,388.05,523.27,351.37,525.18,361.14,534.92,394.08,602.19,407.89,591.74,399.97,595.07,404.95,609.21,418.8,603.84,413.14,607.84,415.03,609.69,410.61,609.5,411,609.54,415.01,614.49,418,607.86,428.87,599.48,430.45,638.9,400.07,648.97,427.99,662.21,417.94,670.73,416.94,676.4,421.98,672.66,413.01,675.14,411,664.76,384.95,672.5,407.01,675.33,421.57,679.22,423.94,635.84,424.8,594.84,443.94,599.01,467,598.72,471,612.99,466.99,595.54,459.87,588.19,457,559,443,553.31,451.03,547.13,449.09,544.09,405.95,530.56,442.48,505.47,460.47,509.62,450.6,491.54,452.58,474.5,445.1,458.14,448.23,469.75,451.79,519.29,365,492.69,397,463.89,432.94,455.85,436.98,447.31,437.93,448.5,440.61,450.06,434.06,461.04,432.02,451.77,434.74,440.21,436.26,462.54,433.53,466.36,420.34,479.4,396,447.71,441.96,438.41,453.41,439.99,451.99,448.84,447.87,456.54,428.55,454.8,443.8,453.06,443.11,463.02,447.03,448.88,448.8
577.92,311.13,577.92,311.12,578.02,311.72,569.1,310.89,563.34,305.57,564.03,308.99,562.21,295,559.55,299.97,563.91,305.02,561.51,307.37,561.97,302.02,546.11,288.07,561.86,310.06,563.02,310.99,559,299,557.45,301.01,556.05,320.01,527.73,327.34,525.68,338.31,525.72,328.9,529.8,326.03,526.74,334.22,529.49,338.38,507.78,359.98,505.36,360.11,508.47,363,510.56,366.14,508.53,364.03,511.77,368.11,509.79,365.09,509.84,365.95,505.63,366.35,507.33,367.88,522.82,373.28,543.7,382.29,530.74,358.73,534.41,364.88,542.07,385.93,610.45,400.46,602.54,397.48,604.93,400.09,616.95,410.12,613.71,408.36,619.49,413.87,620.72,412.98,621.48,411.1,620.44,412.99,624.88,415.08,615.45,437.45,607.13,439.22,649.41,396.62,659.29,431.94,673.37,420,681.74,415.05,686.04,416.95,682.98,411,686.29,410.73,674.34,390.29,683.41,405.62,684.82,415.18,688.56,417.42,645.45,429.45,603.73,449.72,611.3,467.07,610.41,471.08,623.5,469.87,606.02,463,599.93,455.99,570.47,443.9,561.89,458.95,556.93,453.97,554.6,402.99,540.13,448.16,514.97,465.98,519.68,453.88,501.8,455.84,486,446,466.48,456.48,478.14,460.14,531.39,365.01,504.59,397,474.04,437.02,465.34,442.31,457.21,442.19,457.28,447.31,458.03,442.03,470.44,437.14,460.89,441.86,449.31,443.2,472.29,439.06,476.29,425.17,490.74,393.94,456.28,450.28,447.75,459.7,448.26,460.26,455.45,456.46,466.14,431.99,463.4,451.4,458.07,453.07,467.12,457.28,455.95,457.94
580,300,580,300,581,301,576,302,573,300,573,302,574,294,570,297,573,298,571,302,572,298,556,292,571,303,571,303,570,297,568,298,566,317,537,321,535,332,537,329,536,326,537,330,538,332,518,359,517,359,518,361,519,362,518,362,520,363,520,361,520,362,515,364,517,364,526,364,550,374,540,363,545,366,547,377,616,391,612,392,614,393,621,400,620,399,629,408,631,409,631,406,630,408,633,408,624,445,616,446,659,391,671,433,685,419,691,409,694,409,692,406,695,405,684,395,693,402,693,407,695,408,655,434,613,454,622,464,620,467,635,471,617,465,611,454,582,445,571,465,568,456,565,400,550,453,525,470,530,457,513,457,498,446,474,465,487,467,543,364,516,396,485,439,475,447,467,446,466,454,466,450,480,441,470,449,458,451,482,444,486,430,502,392,464,459,457,466,457,467,462,465,476,435,472,459,463,463,470,468,463,467
