449.64,304.97,444.11,318.04,445.57,304.67,441.34,288.34,443.29,258.39,443.6,257.6,429.37,235.34,427.89,251.49,447.6,264.58,446.31,250.41,440.76,236.66,427.32,212.32,442.01,279.02,451.1,270.68,450.04,214.13,439.58,228.46,447.05,254.86,434,252.72,436,252.94,442.03,214.39,434.01,206.19,425.07,266.13,446,268.91,414.56,272.52,410.2,264.24,417.26,295.3,408.01,311.04,405.9,310.6,414.9,321.73,404.58,282.67,396.99,292.99,396.98,318.88,401.2,304.24,431.01,345.94,463.91,308.77,471.95,240.93,441.57,270.53,433.95,370.75,484.79,365.81,483.87,331.88,484.87,344.59,516.41,371.42,520.01,333.01,517.7,318.75,518.86,322.83,515.99,334.4,523.91,331.28,526.15,332.27,522.59,324.6,538.12,314.27,542.97,328.94,554.03,326.03,550.78,340.78,545.04,378.05,555.15,388.15,576.35,345.49,578.04,336.1,546.25,331.05,550.1,378.03,557.1,396.09,559.26,379.27,523.01,364.01,503.64,358.72,516.86,376.83,503.99,388.96,505.05,388.05,481.35,397.48,480.01,389.02,456.98,361.96,455.48,352.57,456.99,358.99,423.54,363.51,420.73,359.67,420,363.98,401.78,382.76,394.86,371.82,387.01,359.72,379.98,340.99,384.03,346.06,388.57,347.67,377.77,346.79,374.95,347.87,372.05,342.04,370.53,341.53,367.95,336.95,367.24,336.22,372.09,344.19,368.2,329.15,366.45,325.57,370.95,338.92,365.95,331.6,365.14,347.21,370.89,335.9,372.93,340.74,374.07,341.13,389.07,337.1,390.99,334.77,400,327,412.88,315.69,417.93,321.91,425.14,326.6
458.79,311.89,454.52,321.53,455.1,311.04,449.76,296.76,451.03,267.25,452.06,266.06,438.51,242.62,434.69,260.7,451.97,274.62,453.01,259.57,447.71,245.7,434.91,220.9,446.98,288.97,455.55,280.54,454.97,223.91,444.47,238.48,451.11,264.23,434,264.83,438,264.1,445.12,225.18,435.91,217.42,426,277.95,447.4,279.42,418.13,281.49,412.32,275.35,418.99,305.03,412.53,319.51,409.47,319.44,417,331.27,408.92,292.88,401.96,302.93,402.98,326.93,402.96,315.16,432.28,356.34,466.03,318.84,475.36,250.41,445.68,279.74,439.09,379.59,492.68,374.58,490.16,341.12,490.1,354.4,518.98,382.15,523.09,343.55,524.05,328.13,522.02,333.42,518.92,344.86,527.46,341.48,530.95,341.81,528.69,333.7,540.86,324.82,547.13,339.16,563.17,333.18,560.15,347.15,554.04,385.05,563.8,395.96,582.01,354.27,584.53,344.61,555.95,335.97,558.79,384.8,565.74,404.76,568.38,386.45,532.08,370.03,509.57,367.45,518.99,388.09,510.05,398.05,512.79,396.79,488.39,406.4,487.09,398.25,463.26,371.23,463.24,361.21,461.88,368.84,432.3,371.3,429.25,368.26,424.01,374.02,408.57,391.54,400.96,380.93,391.02,369.91,387.51,349.54,390.93,354.94,397.97,353.96,384.73,355.72,379.68,357.76,378.2,351.19,376.66,350.68,376.16,345.16,374.47,344.47,378.12,353.23,373.79,338.84,372.02,335.06,375.9,348.86,372.05,341.05,370.02,357.24,375.74,345.68,377.66,350.63,376.03,351.85,390.89,347.58,392,345.57,403.2,337.26,415.61,326.59,420.01,333.01,420.4,336.58
468.49,317.5,465.02,325,464.42,317.55,458.17,305.16,457.52,276.63,460.52,274.53,448.32,248.32,442.51,269.51,455.94,284.87,459.72,268.77,455.47,254.39,442.5,229.47,452.65,298.66,460.28,290.39,460.5,233.51,450.17,248.13,454.97,273.66,435.01,276.46,439.95,275.24,449.36,235.4,439.07,228.1,427.97,289.29,447.99,290.32,420.87,290.61,415.86,285.84,421.43,314.44,417,328.01,413.96,327.93,418.89,340.77,412.94,303.2,406.94,312.9,408.24,335.35,407.02,325.04,435.01,366.02,466.92,329.36,478.9,259.85,451.09,288.45,444.34,388.3,499.73,383.73,497.04,350.18,495.91,363.92,522.4,392.39,524.9,354.62,529.95,337.62,525.96,343.64,522.98,354.97,530.03,352.05,534.93,351.77,534.81,342.77,542.1,336.13,551,349.52,570.27,342.38,568.98,354.98,563.04,392.04,572.25,404.31,586.53,363.56,591.06,353.09,565.63,341.08,567.56,391.45,573.68,413.67,577.61,393.53,541.14,376.03,515.4,376.32,521,399.43,516.87,406.88,520.77,404.81,496.11,415.11,492.88,407.91,469.57,380.48,470.93,369.93,466.73,378.69,441.07,379.07,438.07,376.07,428.78,383.74,416.02,400.09,406.01,390.46,393.89,380.39,394.3,358.41,397.83,363.85,407.56,359.59,391.99,364.55,383.91,367.71,385.02,360.09,382.04,360.08,384.4,353.33,381.71,352.71,384.96,361.9,380.01,348.24,376.1,345.14,381.46,358.59,378.41,350.38,375.24,367.18,380.07,355.72,381.04,361.07,379.08,362.13,393,358.03,392.58,356.57,406.43,347.45,418.01,337.63,423.52,343.51,416.97,347.05
478.19,323.07,475.79,327.82,474.5,322.44,466.85,312.85,464.75,285.64,468.02,283.34,457.82,254.79,451.07,278.06,462.02,294.3,466.08,278.07,462.46,263.38,451.07,237.07,459.8,307.8,466.51,299.62,466.08,243.06,455.97,257.75,459.96,282.72,436.76,287.73,442.25,286.28,453.04,245.89,443.33,238.26,431.04,300.15,449,301,423.94,299.79,419,296.5,423.88,323.73,422.06,336.29,417.9,336.58,422.57,349.65,417.42,313.34,411.98,322.88,415.84,342.84,410.98,334.97,439.08,375.11,468.97,339.42,482,269.56,456.09,297.29,451.4,396.4,508.29,392.3,503.34,359.47,502.27,373.25,526.47,402.53,528.83,364.78,535,347.5,530.66,353.63,527.03,365.06,533.34,362.37,539.46,361.46,540.89,351.9,545.06,346.67,554.85,359.81,576.69,351.77,577.81,362.82,572.04,399.04,580.98,411.98,590.83,372.88,596.89,361.79,575.2,346.26,576.53,397.41,582.82,420.97,586.46,401.44,550.17,382.16,520.54,385.41,523.53,410.52,522.16,416.28,528.52,413.52,504.56,423.56,498.98,417.42,475.86,389.75,478.68,378.58,470.83,388.77,449.79,386.96,446.9,383.88,432.88,393.72,423.59,408.59,411.76,399.66,397.61,390.6,401.19,367.18,404.8,372.67,417.62,364.11,399.33,373.36,388.01,377.82,389.02,370.03,384.92,370.43,391.03,362.12,388.17,361.26,390.04,371.32,385.87,357.76,380.98,354.94,387.15,368.2,386.03,359.28,381.98,376.6,383.95,365.83,385.07,371.16,382.1,372.32,396,368,394,367.16,410.1,357.53,420,348.82,426.98,354.1,412.89,357.31
488.4,327.26,486.32,330.94,484.21,328.16,475.72,319.99,471.03,295.09,474.47,292.56,467.02,262.02,459.88,285.88,469.02,303.39,471.99,287.53,469.43,272.4,459.65,244.65,468.42,316.42,474.02,308.36,472.37,252.36,462.95,266.95,465.52,291.6,439.51,298.54,444.36,297.38,456.01,256.69,446.89,248.77,434.73,310.67,452.04,310.79,428.34,308.37,422.11,307.19,428.29,332.4,428.9,343.9,425.1,344.1,428.57,357.54,422.09,323.57,418.04,332.47,423.65,349.64,417.03,344.13,444.71,383.61,471.29,349.34,484.99,279.3,461.05,306.14,459.29,404.03,516.86,400.86,510.43,368.36,509.28,382.39,532.02,412.01,530.91,375.78,540.03,357.39,535.59,363.58,531.95,374.82,537.13,372.47,543.95,371.15,547,361,548.04,357.15,559,370,583.13,361.12,585.59,371.7,581.03,406.01,589.93,418.98,596.61,381.68,602.59,370.66,584.46,352.44,585.61,402.94,592.08,428.04,595.34,409.34,558.94,388.95,526.33,394.32,525.9,421.7,527.58,425.57,536.99,421.99,513.02,432.02,505,427,482.82,398.82,484.85,387.87,474.96,398.92,458.31,395.37,455.46,392.44,437.53,403.53,431.79,416.88,417.89,408.8,402.09,400.54,407.2,376.33,410.12,382.23,427.82,367.91,407.02,382.02,392,387.99,393.01,380.03,387.98,380.76,395.9,371.49,394.74,369.7,393.98,381.15,392.01,367.25,386.09,364.7,392.86,377.82,393.28,368.3,390.4,385.4,388.03,375.92,386.96,382.23,384.86,382.53,398.24,378.28,394.96,377.93,411.94,368.32,422,360.03,430.67,364.57,411.36,368.62
497.98,333.01,496.93,333.96,494.22,332.94,484.98,325.99,478.19,304.19,481.52,301.5,476.3,269.01,468.93,292.97,476.48,311.98,479.45,296.45,477.18,281.03,468.23,252.23,477.6,323.54,481.98,316.98,479.4,261.4,471.56,275.56,472.8,299.8,444.45,308.34,447.95,307.77,460.06,267.09,451.8,258.74,440.48,320.49,455.96,320.18,433.6,316.61,427.82,316.78,435.07,340.09,436.52,350.63,432.75,350.79,436.5,363.5,427.46,333.36,424.76,341.77,431.97,354.98,424.72,352.71,451.96,390.96,475.52,358.44,487.96,288.94,467.47,314.47,468.15,408.99,526.28,407.19,518.14,377.13,518.14,390.16,539,421,535.7,385.66,545.07,367.28,541.18,373.28,538.03,384.16,541.3,382.38,548.75,380.79,553.84,369.84,552.12,367.17,565.41,379.34,590.27,370.27,595.03,378.01,590.76,410.96,599.21,425.05,603.91,389.91,610.55,378.65,593.65,358.69,595.23,407.21,601.33,435.04,603.96,417.96,567.77,395.69,532.9,402.9,530.05,432.1,533.71,434.58,545.41,430.5,522.29,438.25,512.17,436.16,490.57,407.57,493.3,396.3,481.25,408.26,467.51,401.97,464.57,399.49,443.02,413.04,440.86,422.96,424.71,417.7,407.25,410.19,413.01,385.47,416.31,391.34,438.04,372.02,415.96,388.99,396.77,397.83,397.81,389.68,390,391.57,400.91,380.87,399.81,378.72,398.67,390.74,397.05,377.16,391.02,374.45,398.54,387.42,400.37,377.38,399.88,391.95,392.07,386.06,389.17,393.2,389.21,392.26,401.96,387.91,397.92,387.74,414.8,378.77,423.95,371.24,434.07,375.09,411,380.57
508.27,336.95,507.44,337.43,504.99,336,495.3,329.26,487.04,312.05,489.95,309.98,486.26,274.22,478.82,297.84,485.96,317.95,487.98,304.98,486.45,287.35,476.83,259.8,487.33,329.03,491.27,323.16,487.9,269.9,480.6,282.99,481.42,305.99,452.23,317.23,454.2,317.17,465.06,277.06,457.52,268.43,449.2,329.19,461.83,328.86,440.33,324.33,435.65,325.65,442.83,346.81,444.72,355.84,441.29,355.19,444.68,368.76,435.35,342.33,433.72,349.63,440.82,358.93,433.64,359.54,460.76,395.84,480.29,367.39,492.93,297.89,475.6,321.52,477.82,412,536.13,412.1,527.11,384.14,527.5,396.49,548,428,542,395.01,551.58,376.58,550.08,381.08,546.12,392.14,548.98,390.98,556.36,389.36,561.43,378.41,557.61,376.68,573.48,387.51,598.04,379.2,604.13,385.03,601.26,414.01,609.48,428.48,612.5,396.37,619.45,384.31,603.45,363.44,605.48,410.1,611.35,439.98,613.12,425.05,577.06,401.03,540.96,410.96,536.53,441.61,540.48,443.45,554.66,436.76,532.07,442.98,521.28,443.37,499.33,415.31,501.73,404.73,489.04,417.01,477.29,406.92,473.55,406.68,450.71,421.71,450.53,427.43,433.29,425.3,414.24,419.22,417.99,394.97,423.18,400.28,450.11,372,425.45,394.43,403.79,406.82,402.44,399.46,394.35,401.42,405.48,390.37,404.05,388.12,405.46,399.46,402.05,387.05,396.03,384.19,406,396.47,408.92,385.93,409.89,397.02,396.91,395.88,393.36,403.3,394.49,401.61,407.03,397.09,404.29,396.31,418,389,427,382,439.01,385.03,413.08,391.73
519.45,338.91,519.27,338,516.73,336.98,506.84,330,496.96,316.97,499.69,314.91,496.48,278.51,489.41,300.92,496.14,322.08,497.39,311.09,495.64,293.68,486.23,265.18,498.57,331,501,328,496.93,276.94,490.14,289.06,490.94,309.92,461.29,324.36,462.01,326,471.48,286.56,465.38,277.38,458.96,334.98,469.77,336.75,447.78,331.78,444.21,334.25,451.09,352.11,453.57,359.48,449.61,360.08,453.62,372.08,444.45,349.58,443.08,356.1,449.74,362.78,443.01,365,470.3,399.1,487.4,375.4,497.11,307.16,483.39,329.38,488.4,413,546.4,416.11,536.94,389,537.52,401,557.7,433.06,550.48,403.58,560.16,385.16,559.18,388.22,555.41,398.39,557.63,398.63,564.68,397.68,570,386,563.88,385.89,582.87,393.91,605.3,388.29,613.71,390.76,612.28,416,620.67,430,621.29,402.04,628.12,390.16,613.51,367.5,617.05,410,623.11,441,623.35,429.3,586.6,405.63,549.59,417.51,545.24,450.29,548.76,451.76,563.94,442.98,542.52,445.87,531.03,449.02,508.35,422.32,510.4,412.47,498.14,424.06,487.86,410.01,482.97,412.96,459.14,430.14,460.06,432.04,442.42,431.4,423.21,426.28,424.84,403.74,430.85,408.87,461.72,370.99,435.65,398.08,412.5,414.6,409.33,408.34,401.03,410.34,409.99,399.97,411.35,396.28,413.72,407.69,408.43,396.42,401.75,393.63,414.21,405.22,417.68,393.79,420.82,400,403.2,405.17,398.08,413.22,401.37,410.31,413.65,405.66,410.81,404.81,422.67,398.67,431.25,392.21,443.99,394.98,417,401.99
530.63,339,530.42,337.89,528.64,336.34,518.25,329.03,508.59,318,509.81,318.92,507.09,282.06,500.55,302.97,507.21,324,507.65,314.9,505.61,297.98,495.82,269.96,510.75,331,511.99,330,506.29,283.17,500.36,293.3,500.54,313.53,471.29,328.93,471.44,332.31,478.68,295.73,474.01,286.01,469.05,340.03,478.77,341.71,455.45,338.54,453.59,340.61,459.6,356.7,462.32,363.31,458.71,362.75,463.14,374.01,454.32,354.93,453.08,361.05,459.81,364,452.97,368.98,480.78,400.09,495.62,381.95,502.04,316.12,491.65,335.98,498.97,412,558.02,417,547.11,393.06,548.2,403.96,569.11,434.08,559.81,409.88,568.74,393.74,568.8,393.91,565.26,403.17,566.59,405.48,573.25,405.3,578.31,394.31,570.85,394.86,592.79,398.83,613.18,397.18,623.12,397.02,623.77,417,632.6,430,630.56,406.55,636.88,395.93,623.78,370.84,627.66,408,634.85,440.07,634.26,432,596.25,410.11,558.46,423.35,555.03,456.01,557.42,458.99,573.66,448.1,553.06,449.03,541.49,452.5,517.89,427.88,519.46,419.35,507.36,430.44,498.92,412,492.3,419.34,468.14,437.06,469.83,435.96,451.71,437.06,432.77,431.82,430.97,412.86,438.45,417.55,472.85,369.01,447.05,399,422.39,419.36,417.96,415.99,409.1,418.12,415.98,408.95,417.81,404.83,422.64,413.94,415.55,405.55,407.97,402.94,423.32,412.38,427.08,400.09,432.64,401,411.68,413.69,403.74,422.76,407.35,419.45,420.25,414.25,419.37,411.26,426.56,408.64,434.9,402.66,448.08,405.26,421.93,411.88
541.8,336.99,541.53,335.91,539.72,333.95,528.79,326.19,520.72,318.1,521.32,320,517.94,284.96,512.64,303,518.8,323.01,518.26,318.01,515.72,302.04,505.52,274.5,521.92,329.05,523.62,329.35,515.76,288.84,510.69,297.06,510.6,315.9,482.04,332,481.26,337.25,487.37,304.35,482.91,293.9,480.86,341,488.4,344.96,463.78,343.72,463.57,345.48,469.08,358.99,471.55,365.9,468.58,364.03,473.62,373.89,464.72,358.88,463.87,364.03,469.51,365.97,464.25,369.97,490.32,396.96,504.42,387.07,507.05,325.04,499.84,342.83,508.7,409.27,569.65,415.99,557.5,396.51,559.33,406,580.16,433.99,569.96,414.01,577.87,400.83,579.04,398.03,575.49,407.1,576.39,410.02,582.61,410.71,586.63,402.62,578.56,403.55,603.37,402.11,621.8,405.8,632.99,402,635.74,417,644.04,429.01,640.65,408.9,646.19,400.25,634.23,374.11,638.76,406.95,645.6,437.14,646.46,432,606.02,414.01,567.59,428.46,565.35,460.29,567.24,463.16,583.25,453.31,564.02,451,552.99,454,527.63,433.01,528.13,427.03,517.38,434.92,510.63,411.35,501.92,424.97,477.05,444.02,479.73,439.74,461.68,440.87,442.82,435.96,437.77,421.64,446.87,425.87,483.97,366.99,458.63,398.34,432.42,423.41,427.1,422.13,418.28,424.22,423.42,417.41,425.38,412.27,432.06,419.03,424.45,413.36,414.2,412.3,433.32,417.23,436.98,404.99,444.47,399.9,420.74,420.68,411.53,431.53,415.66,427.66,428.35,422.29,428.11,417.07,432,418,439.96,412.58,452.43,415.44,426.96,421.74
552.05,332.97,551.8,332.13,550.42,331.12,539.11,322.94,531.62,315.36,532.87,319.1,528.79,288.07,524.25,302,529.41,319.9,530.22,317.81,526.72,303.98,516.03,277.01,531.83,324.11,534.03,326.01,525.92,292.95,521.9,299.02,520.93,318,493.67,333,491.61,341.08,496.29,312.29,492.07,301.08,492.7,339.94,499.11,346,472.25,348.31,473.65,349.97,478.68,360.9,481.09,368,478.08,366,483.15,374,475.5,362.03,475.11,365.98,480.17,365.96,476.05,370,499.55,393.31,514.08,389.99,511.99,333.98,508.17,349.2,518.12,405.9,581.25,415.08,568.76,398,571.42,406,590.42,430.56,581.06,416,587.68,406,588.94,402.95,586.5,409,586.87,412.9,592.42,415.14,593.48,411.45,585.54,412.52,615.51,402,630.41,414.42,642.48,407.88,647.23,418,655.02,426.99,651.01,411,655.38,405.04,644.71,377,650.31,407.07,655.56,431.87,658.16,430.99,615.89,417.92,576.62,433.65,576.23,463.19,577.15,466.97,593.13,457.97,574.55,454.1,564.24,456,537.85,436.87,536.76,434.85,527.13,440.16,522,410,511.61,430.49,486.83,448.77,489.87,443.01,471.42,445.4,452.96,439.97,444.54,430.53,455.26,434.21,495.11,364.94,470.36,398,442.71,427.06,436.37,427.99,427.88,428.92,431.64,425.61,433.61,419.53,441.85,422.96,433.57,420.48,422.68,420.79,442.91,422.96,446.55,410.65,455.77,397.95,429.47,428.47,420.31,439.32,423.19,436.2,435.64,430.67,437.53,421.1,439.64,426.54,444.62,422.63,456.65,425.62,433.9,430.9
561.56,326.98,561.63,326.99,560.54,326.46,549.55,319.87,542.62,313.03,543.78,317,539.62,291.11,536.23,301.8,539.68,316.23,541.27,315.75,538.69,303.99,526,281,542.31,320.69,544.03,321.99,536.44,296.13,533.58,299.89,531.26,320.1,505.29,332,503.24,342,505.52,319.43,501.32,308.03,504.52,339.03,509.82,344.96,481.13,352.04,483.94,354.02,488.29,362.97,491.09,369,488.56,366,493.43,373.58,486.28,364.97,486.37,368.01,489.88,368,487.37,371.01,508.49,388.6,525.1,390,516.98,342.9,516.59,355.51,526.65,400.22,592.26,412.76,579.84,399.88,583.51,405.97,600.28,425.84,593.06,415.96,597.55,410.99,599.48,406.38,597.53,411.1,598.17,413.96,602.81,417.85,601.04,420.05,592.46,421.55,627.66,401.97,639.4,422.02,652.34,413.04,659.21,418,665.98,425.01,661.37,413.11,664.87,408.91,654.75,380.96,661.41,406,665.71,427.39,668.96,428.03,625.99,420.99,585.77,438.76,587.45,465.44,587.45,470.11,602.9,462.88,585.34,456.32,576.46,456.03,548.4,439.99,545.51,442.51,537,445,533.04,408.01,520.87,436.92,495.99,455,499.79,446.81,481.32,449.39,463.62,442.65,451.38,439.34,462.91,442.83,507.19,365,481.28,397.96,453.21,429.99,446.24,432.2,437.78,432.89,440.08,433.1,441.81,426.81,451.45,427.44,442.69,427.59,431.78,427.73,452.84,427.95,456.65,414.94,467.71,397.26,438.5,435.5,429.36,446.37,431.72,443.73,442.21,439.31,447,425,447.21,435.18,448.95,432.77,460.22,436.17,441.01,440
570.78,320.21,570.8,320.18,569.93,320.03,559.65,316.35,553.3,309.88,554.3,313.97,550.59,293.61,547.95,301,550.15,313.04,551.98,312.99,550.17,305,535.95,284.96,552.56,316.54,554.1,317.96,546.97,299,545.29,301,542.05,320.99,516.92,331,515.35,341.98,515.23,325.18,510.71,314.62,516.25,337.79,520.5,344.1,489.85,355.9,494.21,358.1,498.38,363.95,501.08,368.03,499.03,366.01,502.76,371.2,498.03,366,498.59,368,500.06,367,498.69,370.02,515.98,381.35,535.17,388.05,523.27,351.37,525.18,361.14,535.06,393.94,602.19,407.89,591.74,399.97,595.07,404.96,609.2,418.8,603.83,413.15,607.84,415.03,609.69,410.61,609.5,411,609.55,415.01,614.5,418,607.88,428.89,599.49,430.46,638.9,400.08,648.97,427.99,662.21,417.94,670.71,416.94,676.4,421.98,672.67,413.01,675.14,411,664.76,384.95,672.5,407.01,675.33,421.58,679.21,423.94,635.84,424.8,594.84,443.94,599,467,598.67,471,612.99,466.99,595.57,459.87,588.19,457,559,443,553.28,451.03,547.13,449.09,544.11,405.94,530.56,442.48,505.49,460.49,509.63,450.62,491.54,452.58,474.5,445.1,458.14,448.24,469.75,451.8,519.29,365,492.69,397,463.83,432.92,455.9,436.98,447.32,437.93,448.51,440.61,450.05,434.05,461.04,432.02,451.77,434.74,440.21,436.26,462.55,433.54,466.36,420.34,479.4,396,447.71,441.96,438.4,453.41,439.99,451.99,448.84,447.87,456.54,428.55,454.8,443.8,453.06,443.11,463.02,447.03,448.88,448.8
577.92,311.13,577.92,311.12,578.03,311.82,569.1,310.88,563.35,305.56,564.04,308.99,562.21,295,559.55,299.97,559.74,307.35,561.5,307.38,561.09,302.93,546.13,288.08,561.92,310.11,563.02,310.99,559,299,557.47,300.97,553.23,320.81,527.37,327.63,525.68,338.31,525.72,328.9,520.08,321.1,526.79,334.17,529.47,338.96,498.98,358.99,505.36,360.11,508.47,363,510.56,366.14,508.54,364.03,511.77,368.11,509.79,365.09,509.84,365.95,509.75,364.95,509.33,367.7,522.82,373.28,543.7,382.29,530.74,358.73,534.41,364.88,542.15,385.87,610.45,400.46,602.54,397.48,604.93,400.09,616.95,410.12,613.71,408.36,619.49,413.87,620.72,412.98,621.48,411.1,620.44,412.99,624.88,415.08,615.47,437.47,607.13,439.22,649.4,396.62,659.29,431.94,673.37,420,681.72,415.05,686.04,416.95,682.98,411,686.29,410.73,674.34,390.29,683.41,405.62,684.82,415.18,688.56,417.42,645.45,429.45,603.73,449.72,611.3,467.07,610.38,471.08,623.5,469.87,606.04,463,599.93,455.99,570.47,443.9,561.88,458.94,556.93,453.97,554.61,402.99,540.13,448.16,514.98,465.99,519.69,453.88,501.81,455.84,486,446,466.48,456.48,478.14,460.15,531.39,365.01,504.59,397,474.01,437,465.36,442.33,457.21,442.19,457.28,447.31,458.02,442.02,470.44,437.14,460.89,441.86,449.31,443.2,472.29,439.06,476.29,425.17,490.74,393.94,456.28,450.28,447.75,459.7,448.26,460.26,455.45,456.46,466.14,431.99,463.4,451.4,458.07,453.07,467.12,457.28,455.95,457.94
580,300,580,300,581,301,576,302,573,300,573,302,574,294,570,297,569,301,571,302,571,299,556,292,571,303,571,303,570,297,568,298,563,318,537,322,535,332,537,329,530,326,537,330,538,333,509,360,517,359,518,361,519,362,518,362,520,363,520,361,520,362,519,362,519,363,526,364,550,374,540,363,545,366,547,377,616,391,612,392,614,393,621,400,620,399,629,408,631,409,631,406,630,408,633,408,624,445,616,446,659,391,671,433,685,419,691,409,694,409,692,406,695,405,684,395,693,402,693,407,695,408,655,434,613,454,622,464,620,467,635,471,617,465,611,454,582,445,571,465,568,456,565,400,550,453,525,470,530,457,513,457,498,446,474,465,487,467,543,364,516,396,485,439,475,447,467,446,466,454,466,450,480,441,470,449,458,451,482,444,486,430,502,392,464,459,457,466,457,467,462,465,476,435,472,459,463,463,470,468,463,467
