213.05,191.08,209,186.14,214.69,191.63,220.03,164.08,218.03,151.09,239.03,181.19,230.39,180.05,235.17,179.27,257.97,188.95,258.03,193.35,250.02,202.2,246.99,206.03,233.94,202.09,243.88,201.25,239.04,197.75,234.12,182.84,250.06,149.9,246.47,173.5,268.92,179.76,274,188.12,280.98,205.05,200.99,177,199.17,140.8,163.2,129.99,133.51,129.01,150.22,136.81,200.86,120,139.09,118.05,217.08,125,133.99,103,138.37,101,136.06,105,162.72,115.94,217.11,169,210.36,161,200.22,131.05,192.39,121.04,210.96,161,179.19,209.94,184.34,210.98,217.16,213.86,235.18,220.85,215.55,222.47,209.27,222.85,241.08,228.97,227.59,217.99,206.75,233,220.22,214.99,233.15,187,224.46,205,220.83,212.03,224.2,219.93,232.18,219.08,248.08,212.1,260.37,218.38,286.18,221,279.99,223,228.76,216.82,261.62,217.65,255.69,223.96,253.5,218.46,246.47,168.47,254.33,158.05,247.21,198.05,221.27,224.04,221.11,224.05,228.05,219.03,223.71,216.73,218.76,215,216.39,212.59,223.62,208.99,236.69,193,239.62,182.34,249.21,170.84,257.14,156.92,253.03,155.99,247.81,157.15,241.6,163.03,230.99,164,228.36,161.63,234.9,152.07,242.3,134.62,243.68,142.35,246.07,140.99,244.61,142.5,236.2,114.8,233.46,112.99,220.35,128.65,219.44,129.54,216.3,126.74,214.77,124.17,214.94,122.99,210.7,117.99,218.68,109.71,266.61,105.37,273.55,93.548,277.99,91.006,268.09,108.94,251.23,114.89,254.95,125.03,255.7,125.07
217.02,201.37,211.12,197.29,219.68,201.65,224.05,174.13,225.19,160.19,246.96,189.96,240.04,186.03,240.85,188.81,261.99,199.24,262.41,203.42,255.01,212.02,249.97,216.38,229.73,212.3,239.01,210.96,233.99,207.47,228.45,192.51,244.66,159.25,237.6,181.4,264.23,189.78,271.73,199.3,275.27,214.74,191.22,182.83,190.6,146.99,152.44,132.09,121.74,128,138.06,137,190.63,121.01,127.41,117,207.34,123.33,122.45,104.56,127.01,103,124.86,105,151.46,116.99,206.11,169,199.85,160.02,190.09,132.95,182.74,124.2,200.72,158.99,167.56,209.09,175.23,217.77,208.07,220.92,224.21,223,205.58,226.87,199.4,227.95,230.87,233.06,216.37,219.65,195.76,230.91,208.41,215,221.21,187,213.48,203.03,209.14,211,213.46,216.91,221.05,217,238.75,205.99,251.41,211.45,275.78,219.05,269.13,222,219.04,212.02,252.19,212.94,245.5,219.52,243.34,214.04,237.86,160.97,245.3,152.36,237.33,192.43,212.66,216.63,212.3,216.3,218.34,214.03,214.02,211.02,207.38,213.33,205.18,213.98,212.59,211,225.59,193.03,228.82,185,239.33,175.7,247.48,161.55,242.69,159.3,238,162,231.63,167.34,221.69,170.03,219.27,168.67,225.35,157.57,233.03,140.97,236.01,150.97,237.13,147.78,235.32,148.59,228.17,122.84,224.8,120.19,211.15,135.93,210.23,136.7,206.3,131.98,203.37,125.65,202.59,123,199.59,115.61,207.78,106.98,256.17,108.04,263.76,96.924,267.92,94.047,258.09,112.94,240.58,118.41,243.25,126,245.31,121.28
221.11,211.61,213.94,207.91,224.68,211.65,229.6,183.58,232.31,169.3,254.03,199.02,249.27,193.26,245.02,198.94,264.98,209.98,266.63,213.61,258.94,222.17,251,227.68,223.23,221.66,233.47,220.5,227.4,216.67,221.32,201.65,237.85,168.15,228.2,187.82,257.09,198.96,266.67,209.31,267.12,222.98,181.12,187.89,181.68,152.29,142.17,130.88,109.98,129,126.74,139.1,179.91,121,115.27,117,197.03,123.02,111.75,107.93,116.18,105.96,114.08,107.95,140.68,119.1,195.12,169,189.34,161,180.45,136.08,173.46,128.12,190,158,155.89,208,166.47,225.54,199.24,228.73,213.66,226.03,195.77,231.93,189.9,234.02,220.64,237.23,205.02,221,184.81,228.92,196.6,215,209.27,186.97,202.32,201.31,197.94,209,202.7,213.89,209.96,214.97,229.25,200.27,242.3,205.03,265.36,217.01,258.28,221,208.71,208.72,242.33,209.32,234.88,215.93,232.68,210.69,228.79,154.78,236.72,145.64,227.59,186.62,205.84,207.8,204.46,207.59,209.78,205.77,206.09,202.17,197.94,206.94,194.74,210.8,201.56,209,214.01,192,217.71,187,228.36,178.01,236.44,162.89,232.05,161.97,227.84,166.05,222.13,172.91,212.53,176.44,210.23,175.76,216.47,164.67,224.53,149.47,229.95,160.19,229.28,155.72,226.5,155.6,220.97,131.18,216.27,127.73,201.63,142.45,200.8,143.15,195.31,135,191.44,126.11,190.76,122.08,188.56,113.09,197.31,103.29,244.97,109,254.2,101.04,257.85,97.07,247.2,114.99,229.48,121,231.52,126.97,234.24,118.97
222,223.27,218.05,218.08,226.98,222.8,232.98,193.96,236.58,179.57,258,209.32,256.05,202.69,245.97,210.54,265.97,221.72,268,225.06,260,233.74,249.01,238.49,215.15,229.97,224.69,228.21,218.3,223.61,212.95,209.06,229.36,175.98,217.1,190.01,247.52,204.97,257.88,216.05,257.39,228.61,170.32,191,172.53,157.01,131.39,133,98.486,130.52,114.97,140,169.19,121,103.62,117.92,187.49,120.97,100.62,110.49,105.85,110.13,103.79,112.11,130.35,121.98,184.12,169,178.34,161,170.33,137.96,164.2,131.95,179.28,157,144.23,209,157.39,232.53,190.19,235.83,203.12,229.02,185.63,236.13,179.73,238.26,210.29,240.98,193.01,221,173.89,227.04,184.8,214.99,198.21,185.17,191.02,200,186.72,207.01,191.64,211.66,199.25,212.04,219.98,193.97,233.26,198.31,255,215,246.97,220.98,198.64,204.64,232.34,206.03,224.38,212.32,222.13,207.1,219.39,149.4,227.7,139.96,217.77,180.99,199.69,198.77,199.68,197.65,203.89,196.33,201.04,192.21,190.81,197.76,185.55,204.56,191.54,204.55,203.53,188.54,206.09,185.99,216.78,179,225.2,164,221.58,164.97,217.68,170.12,212.01,176.99,203.05,181.98,200.93,182.1,206.9,170.13,217.55,158.57,225.06,169.79,220.97,164.1,217.22,161.7,213.52,139.4,207.76,135.29,190.53,145.02,189.47,145,183.26,134.33,181.18,122.12,180.27,118.05,178.54,107.96,187.13,99.091,233.75,108,243.74,101.12,246.38,97,236.23,117,218.13,122.94,219.31,127,223.57,116.12
217.63,233.49,217.85,229.17,222.03,232.79,231.73,204.31,235.13,190.52,255.62,220.3,254.91,214.53,241.51,220.58,260.52,231.49,263.03,234.93,256.76,244.37,242.21,246.72,204.82,234.01,215.21,233.81,208.29,228.01,203.03,213.98,220.36,182.53,205.85,192.07,236.75,207.92,248.21,222.06,246.33,231.01,159.3,193.72,163.1,161,120.15,134.03,87.492,132.9,103.66,142.13,158.96,122,92.953,121.03,177.97,119,89.94,114.07,96.419,116.71,93.628,116.33,120.62,126.35,173.12,169,168.27,163.06,160.69,141.1,155.29,136.97,168.08,157,132.57,209.97,148.17,238.88,180.79,242.06,191.62,230.02,174.71,238.26,169.36,242.11,198.76,242.21,181.51,220.13,163.8,222.95,173.97,212.98,186.85,184.01,180.5,197.04,176.02,203.99,181.16,208.05,189.1,208.04,210.69,187.69,224.61,190.61,244.64,213,236.58,219,188.5,201.12,222.46,202.43,213.78,208.8,211.45,204.1,209.18,146.12,218.33,135.32,207.81,175.74,193.61,189.68,194.05,188.12,200.04,186.25,198.13,181.44,187.1,187.37,179.31,195.35,182.76,196.81,194.21,182.22,195.87,181.94,206.17,176.11,214,163,209.65,164.98,206.2,171.01,200.98,179,192.52,185,191.07,186.95,197.36,175.64,210.48,167.55,219.79,179.32,212.8,171.26,207.73,167.05,206,147,198.66,141.31,180.19,145.1,178.16,143.04,172.91,129.95,171.21,117.28,170.48,112.34,168.95,101.94,177.14,94.181,222.54,106.99,232.76,101.95,234.89,97,225.3,119.01,207.18,125.86,207.1,127,212.85,113.05
208.5,240.61,211.47,238.51,212.7,239.28,224.66,213.03,228.23,199.75,248.57,229.4,249.59,224.51,232.7,228.39,252.15,238.93,254.92,243.03,248.5,252.01,232.81,252.09,193.57,236.11,203.33,234,196.77,229,191.93,216.05,210.69,186.97,194.8,194.19,226,211,237.86,226.12,235.13,232.94,148.63,196.89,153.17,163.86,108.92,135,76.695,135.91,92.842,144.99,148.72,121,82.747,125.14,167.95,118.01,80.393,120.49,86.821,123.03,83.998,122,111.01,131,162.73,170.23,157.28,163.03,150.56,143.01,146.48,142.4,157.35,158.08,120.91,211,138.31,243.69,170.94,247.03,180.1,231,162.99,239,157.71,243,187,243,170.98,216.99,154.06,218.07,164.08,208.97,175.88,182.02,169.98,193.99,165.7,199.96,171.17,203.14,179.26,203.05,201.93,179.93,215.93,182.93,233.77,212.02,225.23,219,178.58,196.64,212.6,198.62,203.54,204.55,201.15,200.12,198.86,142.93,207.95,133,197.64,170.97,186.96,180.76,188.51,178.51,195.38,176.4,194.07,171.09,183.99,176.63,175.99,184.99,177.96,186.93,187.92,172.87,187.3,173.42,196.82,169.82,204.55,158,199.72,160.71,196.06,167.04,190.27,176.23,181.41,183.36,179.07,187.04,186.09,177,202.7,176.3,212.1,187.9,203.35,176.66,196.81,169,197.43,153.56,188.81,145.16,169.74,140.93,168.57,136.99,163.56,122.95,162.16,110.16,160.86,105.96,158.93,96.96,166.87,90.011,211.83,105.02,222.78,102.99,223.41,97,214.35,121.07,195.96,128.02,194.89,127,202.12,110.04
197.32,242.71,201.82,244.12,200.79,240,214.56,216.97,218.82,206.09,239.52,236.51,241.57,233.43,223.08,233.97,242.21,243.95,245.87,250.15,239.07,257.96,223.4,257.48,182.24,237.79,191.34,234,184.76,229,181.46,219.55,199.88,189,184.6,198.38,216.32,216.69,227.79,231.16,224.26,235.78,138.21,200.98,142.97,166.02,98.095,136.93,66.374,139.97,81.69,147.3,138.01,121,72.853,130.07,157.93,117,70.969,127.03,77.658,130.42,75.15,129.86,101.61,136.29,152.58,172.13,147.22,165.02,141.23,146.82,137.89,148.14,146.75,159.2,108.76,211,127.93,246.99,160.8,250.93,168.59,230.01,151.86,236.93,145.56,243,175.85,240.99,160.84,212.96,144.85,211.83,154.39,204.37,164.91,180.01,159.96,189.98,155.57,195.59,161.23,198.18,169.64,197.53,193.17,172.17,207.56,174.47,222.9,211,213.89,219,168.81,191.95,203.12,194.08,193,201,190.48,196.91,187.14,142.93,197.44,130.99,187.15,167.04,180.95,171.63,180.98,169.64,189.09,167.16,190.62,160.49,182.98,164.97,176,173.09,176,175.84,185.04,162.27,181.91,163.65,189.94,160.68,196.85,149.86,191.01,153.03,187.32,159.29,181.25,169.25,172.14,177.14,169.46,181.43,175.38,174.36,193.38,182.61,202.92,193.98,192.17,178,186.29,166.22,187.78,157.09,177.66,145.69,160.03,135.04,159.25,130.23,154.43,115.43,152.77,103.82,150.81,100.86,148.62,92.649,156.1,86.991,200.74,103.78,212.75,102.02,211.92,97,202.93,122,185.07,130.96,183.65,124.99,191.41,107
185.78,242,190.64,246,189.71,237.71,203.11,216,209.7,213.19,230.73,244.33,233.6,242.41,213.97,241.01,232.47,249.52,236.45,256.45,229.47,263.51,214.31,263.63,171.1,240.02,179.35,234,172.75,229.01,171.02,222.99,188.61,189.92,174.54,203.04,207.14,223.83,218.05,236.94,213.62,239.02,128.62,207.35,132.23,167,87.415,139,56.377,145.11,71.127,150.9,127.85,119.88,63.715,137.03,147.91,116.02,62.01,134.99,68.633,138.35,66.29,137.71,93.796,144.03,142.57,174.11,137.45,167.56,132.06,150.97,129.19,153.75,137.41,160.98,96.623,211.08,116.92,249.06,150.65,255.13,157.56,228,140.31,236.11,133.89,242,164.21,240.09,151.06,208.03,136.17,204.09,144.96,198.98,154.29,177.26,149.88,185.96,145.44,191.39,151.18,193.25,160.31,191.21,184.42,164.4,198.52,167.62,211.55,211,203.03,218,159.12,187.05,193.55,189.57,182.59,196.89,179.69,194.03,176.35,145,186.94,132.98,176.75,163.03,173.97,162.88,172.57,162.01,181.81,158.89,183.38,151.41,179.46,154.38,174.98,161.64,174.99,164.3,182.41,151.44,177.89,153.37,184.93,150.88,191.51,140.48,185.52,143.5,182.5,149.53,174.99,159.97,165.19,168.15,161.6,172.7,166.11,168.11,182.55,185,192.08,196,181.52,175.54,177.06,160.06,177.24,155.23,167.66,141.96,150.46,128.56,150.59,121.58,145.24,108.04,143.25,98.046,140.71,95.96,138.1,88.985,144.88,85.002,189.96,101.97,202.26,102.02,200.43,97,192.85,126.05,174.62,135.01,172.42,122.92,180.7,104.06
175.06,238.99,179.01,245,179.63,232.98,192.15,214.07,200.91,221.09,221.88,252.12,225.61,251.36,205.17,248.83,223.08,255.98,227.67,264.32,219.88,269.03,205.43,270.48,160.36,243.01,167.56,233.58,161.23,230.02,160.55,226.48,178.2,192.82,165,209,198.52,232.48,208,242,203.21,242.81,119.44,214.67,120.98,167,76.659,140.93,46.754,151.05,60.401,154.11,117.54,119,54.361,143.56,137.88,115,52.986,142.29,59.668,146.33,59.23,146.89,85.014,150.99,132.38,175.64,127.16,168.92,122.83,155.12,120.5,159.37,127.45,163.59,84.951,210,105.82,251,140.11,257.94,146.51,225.9,129.66,233.03,122.15,241.12,153.04,237.99,140.95,203.97,127.15,197.16,135.38,194.03,143.44,174.91,139.86,181.93,135.44,186.47,141.52,187.53,150.9,184.96,175.65,156.65,189.9,159.88,200.2,211,192.17,217,149.44,181.91,184.27,184.36,171.78,193.91,168.44,192.1,165.09,145.95,176.9,135.97,165.87,159.96,167.08,154.08,163.1,156.11,172.79,151.95,173.96,144.98,171.58,145.49,171.42,151.33,172.5,153.53,178.01,141.42,174.13,143.17,181.49,140.49,187.99,130.52,182.12,133.25,178.93,139.2,170.05,150.24,160.13,158.57,156.83,162.77,159.09,159.14,171.92,181.97,181.21,193.93,172.64,168.64,170.95,150.82,167.57,151.68,158.58,135.98,141.22,121.3,141.55,113.98,135.66,101.68,132.99,93.992,129.9,92.93,126.79,89.09,133.66,85.002,179.19,100.01,191.3,101.03,189.43,98.029,181.91,127.97,163.52,137.51,161.19,120.98,169.65,101.68
164.58,235.57,168.78,240.89,169.49,228.48,181.66,211.06,192.27,229.62,213.33,260.67,218.44,260.66,196.63,257.39,213.92,263.09,218.84,272.16,210.34,274.69,196.88,278.12,149.4,245.61,155.86,233.03,149.7,231,150.05,230.01,168.4,197.08,155.59,215.41,189.88,241.12,198.26,247.78,192.98,246.99,110.39,222.64,109.72,167,66.36,144.11,37.994,158.51,50.826,160.19,107.8,121.09,48.002,152.99,127.85,115.99,48.097,152.33,53.049,155.78,54.019,156.06,76.404,158.51,122.07,176.96,117.41,171.61,113.63,159.23,111.88,165.05,117.59,166.4,72.804,209.99,94.283,252,129.97,262.02,135.49,224,118.56,231.08,110.55,240.03,142.25,235.21,131.19,199.13,117.93,190.92,125.48,190.14,132.95,171.97,129.61,178.62,125.6,181.48,131.83,181.82,141.52,178.65,166.64,149.61,180.95,152.95,189.33,210,181.31,216.01,139.54,177.56,175.06,179.05,160.67,191.69,157.19,190.09,154.87,149.11,167.28,139.79,154.62,157.67,158.78,145.78,153.35,151.02,162.5,148.47,163.61,141.07,162.15,139.05,164.41,142.41,166.96,143.92,171.25,132.26,167.79,133.81,175.9,130.91,183.05,121.08,178.03,123.25,175.02,129.12,163.97,140.88,155.67,148.64,152.86,152.53,155.03,149.07,162.17,177.08,172,188,165.76,159.72,167.01,140.83,159.34,144.32,150.2,128.11,131.79,114.72,131.96,107.97,125.14,98.075,121.8,92,118.92,92.044,115.58,89.244,122.31,86.716,167.98,99,180.33,102,178.61,99.367,171.44,131.09,153.25,141.88,150.42,117.97,158.31,100.1
154.11,232.05,158.94,235.97,159.7,222.87,171.11,208.08,185.94,239.05,205.54,269.49,212.64,270.39,190.31,266.77,205.29,271.71,211.01,280.99,201.04,280.99,188.34,285.77,138.38,247.89,144.35,232,138.18,232,138.84,232.08,157.14,197.93,146.51,222.62,181.98,250.03,188.65,254.03,183.27,252.67,103.08,231.85,98.636,167.34,56.44,147.61,32.659,168.4,42.972,168.53,97.579,122,43.077,162.86,117.83,117.01,45.05,163.23,48.98,166.23,50.995,166.78,68.903,167.14,112.52,179.97,107.59,173.97,104.77,164.18,102.97,170.02,107.63,168.99,61.143,209,82.502,251.5,119.27,264.76,124.91,220.95,107.93,228.02,98.869,238.93,131.19,232.99,121.47,193.91,108.95,183.94,115.92,184.97,122.36,169.3,119.8,173.94,115.83,175.9,122.34,175.42,132.23,172.3,157.6,142.59,171.73,146.77,178.01,210.01,170.94,214,129.54,173.55,165.05,176.03,149.21,190,145.93,188,144.92,153.1,158.06,144.93,143.11,156,150.2,138.24,143.2,147.07,152.08,145.06,152.93,137.94,151.92,134.97,155.45,135.44,158.92,135.91,162.26,125.03,158.98,125.97,168.15,122.08,176.98,111.97,171.31,114.15,167.36,120.35,157.62,131.65,150.91,138.83,150.02,142.03,151.01,139.02,153.09,170.09,163.64,179.62,161.05,150.06,163.58,130.53,152.03,136.03,141.32,121.38,121.4,110.39,121.62,104.03,114.23,96.993,110.11,92.912,107.58,94.009,105.79,92.269,112.37,91.622,156.28,99.027,169.25,102.78,168.3,101.76,160.04,131.98,143.44,147.59,140.03,114.02,147.11,98
143.9,227.94,149.05,231.03,149.51,218.52,160.14,206.11,179.52,248.37,198.4,278.51,206.94,280.19,183.96,276.08,196.67,280.33,203.18,289.81,191.96,288.01,179.36,292.53,127.62,251.1,132.36,232,127.14,234,127.17,233,146.86,200.97,137.28,229.7,174.83,259.22,179.49,261.5,174.41,260.61,97.37,241.71,87.791,168.17,46.314,150.89,28.976,178.88,37.616,178.41,88.189,124.84,40.026,173.54,108.8,120.08,43,174.57,46.971,177.58,49.721,178.31,62.956,176.29,102.52,181.98,97.553,176.13,95.847,169.05,94.042,174.94,97.927,171.98,49.495,208.1,71.217,250.09,108.54,267.46,114.27,218.23,97.362,225.14,87.479,237.47,120.66,229.68,111.56,189.42,99.953,176.98,106.34,180.02,112.41,165.02,110.08,169.02,106.74,168.71,113.47,167.48,122.93,165.93,148.34,136.3,162.54,140.55,167.12,209,160.09,213,119.25,170.21,154.9,172.93,137.91,188,134.46,186.46,135.35,157.98,148.88,150.09,131.52,154.5,141.66,130.66,133.44,142.01,141.11,143.05,142.12,134.96,141.69,130.76,145.94,129.97,149.86,128.95,152.48,120.14,149.12,120.97,158.36,117.13,167.92,105.89,162.01,108.01,158.1,114.03,148.58,124.68,143.9,129.91,144.42,132.43,145.57,129.45,144.06,163.02,155.99,170.99,157.04,140.12,158.94,120.79,143.73,128.72,132.4,115.05,110.21,107.95,109.88,102.98,103.56,98.446,99.935,97.029,97.64,99.347,97.559,100.44,105.04,100.69,145.58,100.88,158.81,105,158.41,104.87,150.06,136.02,133.17,152.06,129.5,110.5,135.44,96.998
134,223,139.57,225.01,139.36,214.03,149.25,204.01,174.67,258.37,192.86,288.21,201.84,290.18,179.01,285.93,188.46,288.44,194.62,298.38,182.7,294.4,170.37,298.77,115.95,252.03,120.37,232,115.61,233,115.95,233,137,205,130.31,237.62,168.36,268.6,170.79,270.22,166.52,269.52,92.179,251.74,77.616,170.37,36.897,156.12,29,191.12,34,188.96,78.682,127.3,39,185.19,99.657,123.01,42.08,186.37,45.002,188.94,47.971,189.63,57.427,185.58,92.485,183.97,87.559,177.91,86.98,174.01,84.84,179.11,88.251,174.88,38.77,204.96,60.652,247.07,97.698,269.97,103.77,214.95,87.543,219.99,77.017,234.01,110.68,224.96,101.92,183.95,92.017,168.36,97.384,173.39,102.8,159.77,101.37,161.37,99.55,159.65,104.98,158.78,113.52,159.66,139.04,130.02,152.76,135.81,155.77,208.95,149.23,212,108.4,168.03,144.72,169.98,126.15,187.07,122.47,186,126.16,163.84,140.24,156.76,120.81,150.98,133.36,122.36,124.02,136.02,131.29,138.28,131.85,130.89,131.71,125.96,136.47,124.46,140.34,123.3,142.27,115.92,138.86,117.02,147.8,113.83,157.98,102,151.89,103.99,147.56,111.08,139.67,117.6,136.2,121.2,138.03,123.11,138.48,120.56,135.02,156.02,148.1,163.1,150.2,131.2,151.92,111.92,134.86,122.93,122.64,110.67,98.532,109.43,99.023,105.99,93.784,104.23,92.056,105.83,91.107,108.85,93.025,110.61,100.29,110.7,135.81,105.04,148.59,107.42,148.55,108.47,140.41,140.98,122.33,154.98,119.48,105.58,124.17,95.133
124.34,217.34,130.39,218.28,129.35,209.02,137.8,203,170.42,268.57,187.98,298.05,197.94,300.68,174.12,295.74,179.89,297.11,186.83,307.27,173.06,299.97,160.59,303.31,104.45,252.44,109.35,229.97,104.74,230.75,105.14,230.1,126.73,208.04,122.94,246.06,163.4,278.61,164.23,279.63,160.88,279.27,88.993,262.63,67.422,172.58,29.34,164.67,30.883,202.38,33.996,201.24,69.494,130.51,38.928,197.33,90.998,127,40.989,198.19,42.089,199.88,44.897,200.36,52.04,194.93,82.637,186.33,78.349,181.68,77.817,178.14,75.901,184.06,78.952,178.99,28.635,200.67,50.547,242.99,86.093,271,94.018,210.01,77.749,214.84,66.701,229.94,100.79,219.94,93.175,176.18,86.013,159.03,89.037,165.04,94.357,151.33,92.98,152.91,93.952,149.92,98.34,149.44,104.36,153.06,129.54,124.41,143.03,131.01,144.9,210,137.88,212,97.445,165.99,134.1,168,114.83,185.01,111.22,184,117.58,171.42,132.12,164.88,110.51,146.52,125.05,114.1,115.24,128.24,121.43,133.52,121.85,125.94,121.79,120.87,126.97,118.98,130.68,117.96,131.65,113.07,128.69,113.1,137.09,110.99,147.16,100.12,140.93,102,137.02,108,130.14,112.06,127.43,113.55,130.01,115,130.57,112.48,125.7,149.75,139.25,156.16,141.61,123.53,143,105,125.35,118.99,112.23,107.95,88.275,113.76,89.309,111.7,88.009,114.06,89.101,116.51,89.999,120.67,92,122.39,96.906,121.25,126.79,111.21,139.21,111.92,139.89,115.11,130.67,146.01,110.97,155,110.1,99.12,113.37,92.351
116,210,121,212,119,205,127,203,169,280,186,309,196,312,170,306,172,306,179,316,164,307,151,308,93,251,99,227,95,226,95,226,117,212,118,256,160,289,160,290,158,290,87,274,58,176,24,174,37,212,37,212,61,135,40,209,82,130,40,210,40,211,42,211,46,204,73,189,69,185,69,183,67,189,70,184,19,195,41,238,74,271,85,203,69,207,57,225,92,212,87,167,82,149,85,155,89,142,89,143,89,140,92,140,95,147,120,119,133,127,135,213,128,215,86,165,123,169,104,182,100,182,110,180,124,173,101,140,119,105,109,119,113,125,113,118,114,112,118,112,121,113,121,110,118,110,126,109,136,101,129,102,126,106,120,108,118,108,121,108,121,107,115,147,129,153,132,119,133,101,115,117,101,109,79,121,83,121,87,125,90,127,92,132,93,134,94,132,119,119,133,120,133,123,121,151,100,152,101,92,103,89
